,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
4907,2019-07-24-11:00,27.861538461538462,43.828461538461546,14.408461538461536,100908.5123076923,5.222307692307693,259.2307692307692,,27.810000000000002,29.46153846153846,6.0
4908,2019-07-24-12:00,27.207692307692305,47.30230769230768,14.98230769230769,100869.61615384613,5.817692307692307,262.3076923076923,,27.450769230769232,46.0,6.0
4909,2019-07-24-13:00,26.430769230769233,55.54153846153846,16.75846153846154,100843.68538461538,6.3307692307692305,264.61538461538464,,27.561666666666667,78.3076923076923,6.0
4910,2019-07-24-14:00,25.615384615384617,59.550769230769234,17.13076923076923,100830.71999999999,6.568461538461539,252.30769230769232,,27.603883333333336,78.3076923076923,6.0
4911,2019-07-24-15:00,24.799999999999997,62.675384615384615,17.166153846153847,100802.18769230769,7.005384615384615,257.6923076923077,,27.6461,78.3076923076923,6.0
4912,2019-07-24-16:00,24.146153846153844,64.49384615384616,17.006923076923076,100802.18769230769,5.776923076923077,253.07692307692307,,27.688316666666665,155.6153846153846,6.0
4913,2019-07-24-17:00,23.176923076923078,69.60076923076923,17.282307692307693,100828.12307692305,5.338461538461539,250.0,,,155.6153846153846,6.0
4914,2019-07-24-18:00,22.43846153846154,78.74,18.520769230769233,100895.54692307695,4.194615384615385,246.92307692307693,,,116.6923076923077,6.0
4915,2019-07-24-19:00,21.976923076923075,78.1246153846154,17.974615384615387,100900.73307692308,2.9292307692307693,241.66666666666666,,,116.6923076923077,6.0
4916,2019-07-24-20:00,21.976923076923075,75.18923076923078,17.35923076923077,100947.40846153848,1.463846153846154,225.3846153846154,,,116.6923076923077,6.0
4917,2019-07-24-21:00,22.36923076923077,73.82692307692308,17.42846153846154,100962.96692307692,0.11846153846153847,13.846153846153847,,,115.92307692307692,6.0
4918,2019-07-24-22:00,23.023076923076925,68.81692307692308,16.966923076923077,100939.62923076925,0.8307692307692308,26.153846153846153,,,115.6923076923077,3.0
4919,2019-07-24-23:00,23.176923076923078,68.19692307692308,16.966923076923077,100890.36076923077,0.37615384615384617,2.5,,,115.6923076923077,3.0
4920,2019-07-25-00:00,23.176923076923078,68.19692307692307,16.966923076923077,100864.42999999996,1.3053846153846156,210.76923076923077,,,115.6923076923077,3.0
4921,2019-07-25-01:00,22.984615384615385,70.73384615384616,17.35923076923077,100856.65076923074,0.7507692307692309,97.6923076923077,,,116.0,3.0
4922,2019-07-25-02:00,22.246153846153845,77.07076923076926,18.013076923076923,100864.42999999996,2.413846153846154,240.0,,,115.76923076923077,3.0
4923,2019-07-25-03:00,21.392307692307693,78.47307692307693,17.46384615384615,100882.58153846153,2.6907692307692312,279.2307692307692,,,115.92307692307692,3.0
4924,2019-07-25-04:00,21.361538461538462,79.5923076923077,17.663846153846155,100929.25692307693,0.7907692307692309,130.0,,,129.69230769230768,6.0
4925,2019-07-25-05:00,22.015384615384615,73.68999999999998,17.082307692307694,100929.25692307691,1.6999999999999997,266.9230769230769,,,802.5384615384615,2.6666666666666665
4926,2019-07-25-06:00,23.176923076923078,67.39230769230768,16.766923076923078,100913.69846153849,0.5938461538461538,91.53846153846153,,28.27935,1113.3076923076924,6.0
4927,2019-07-25-07:00,24.26153846153846,63.76384615384616,16.930769230769233,100934.44307692308,1.3838461538461537,122.3076923076923,,28.321566666666666,1182.3076923076924,5.384615384615385
4928,2019-07-25-08:00,23.484615384615385,75.1423076923077,18.790000000000003,100962.96692307695,2.5338461538461536,226.15384615384616,,28.36378333333333,978.9230769230769,2.0
4929,2019-07-25-09:00,25.215384615384615,69.65076923076921,19.10230769230769,100965.56000000003,1.5030769230769232,148.33333333333334,,28.406,1026.0,2.923076923076923
4930,2019-07-25-10:00,26.923076923076923,58.38384615384616,17.473076923076924,100965.56000000003,3.56,167.69230769230768,,29.731666666666666,1129.076923076923,6.0
4931,2019-07-25-11:00,25.661538461538463,63.458461538461556,18.16923076923077,100973.33923076926,5.223076923076922,271.53846153846155,,28.847916666666666,1035.5384615384614,5.636363636363637
4932,2019-07-25-12:00,27.523076923076925,49.26615384615384,15.908461538461543,100950.00153846154,5.063076923076922,268.46153846153845,,27.964166666666667,115.84615384615384,6.0
4933,2019-07-25-13:00,28.915384615384614,36.63307692307692,12.560000000000002,100882.58153846151,4.826153846153847,266.9230769230769,,28.255384615384614,116.07692307692308,2.0
4934,2019-07-25-14:00,27.861538461538462,40.889230769230764,13.256923076923075,100841.09230769229,6.053846153846154,256.9230769230769,,27.602307692307697,186.3846153846154,6.0
4935,2019-07-25-15:00,26.584615384615386,53.10769230769232,16.213846153846156,100809.96923076923,6.41153846153846,263.0769230769231,,27.456249999999997,93.6923076923077,6.0
4936,2019-07-25-16:00,25.153846153846153,57.97076923076923,16.276153846153846,100797.0,6.370769230769231,259.2307692307692,,27.47945833333333,155.6153846153846,6.0
4937,2019-07-25-17:00,23.484615384615385,62.51230769230769,15.882307692307695,100817.75076923076,5.261538461538462,259.2307692307692,,27.502666666666663,78.3076923076923,6.0
4938,2019-07-25-18:00,22.207692307692305,67.50846153846153,15.874615384615385,100830.71999999999,4.6292307692307695,250.76923076923077,,27.525875,116.76923076923077,6.0
4939,2019-07-25-19:00,21.77692307692308,67.08923076923077,15.364615384615384,100830.71999999999,3.9969230769230775,243.84615384615384,,,116.76923076923077,6.0
4940,2019-07-25-20:00,21.93846153846154,65.77846153846153,15.210769230769229,100882.58153846153,2.6923076923076916,226.15384615384616,,,1.0,6.0
4941,2019-07-25-21:00,21.976923076923075,65.94538461538461,15.287692307692307,100950.00153846155,2.0176923076923075,197.5,,,101.23076923076923,6.0
4942,2019-07-25-22:00,21.976923076923075,67.31846153846153,15.603846153846156,100986.30461538464,1.7792307692307692,206.92307692307693,,,100.53846153846153,6.0
4943,2019-07-25-23:00,21.823076923076922,73.46923076923075,16.84076923076923,100999.27,2.6115384615384616,274.61538461538464,,,100.53846153846153,6.0
4944,2019-07-26-00:00,21.315384615384616,72.77153846153847,16.187692307692306,100994.08384615385,1.0676923076923077,121.53846153846153,,,9.0,6.0
4945,2019-07-26-01:00,20.96923076923077,76.50000000000001,16.649230769230766,100973.33923076926,1.0684615384615386,176.15384615384616,,,88.6923076923077,6.0
4946,2019-07-26-02:00,21.00769230769231,77.42307692307693,16.88,100962.96692307695,0.0,0.0,,,107.53846153846153,6.0
4947,2019-07-26-03:00,21.00769230769231,77.97923076923078,16.99615384615384,100973.33923076924,1.8199999999999998,287.6923076923077,,,107.15384615384616,6.0
4948,2019-07-26-04:00,20.97142857142857,80.68642857142859,17.499999999999996,101032.98428571426,2.720714285714286,261.42857142857144,,,101.35714285714286,6.0
4949,2019-07-26-05:00,21.00769230769231,82.70153846153845,17.935384615384613,101087.44076923077,2.0576923076923075,251.53846153846155,,,15.615384615384615,6.0
4950,2019-07-26-06:00,21.93846153846154,81.45384615384616,18.59769230769231,101149.67846153847,1.463846153846154,191.53846153846155,,27.804375,18.692307692307693,6.0
4951,2019-07-26-07:00,23.569230769230767,72.1146153846154,18.206153846153846,101167.83,0.3553846153846154,39.23076923076923,,27.827583333333337,20.23076923076923,6.0
4952,2019-07-26-08:00,25.930769230769233,60.77769230769232,17.753846153846155,101160.05076923079,1.3461538461538463,177.5,,27.85079166666667,23.307692307692307,6.0
4953,2019-07-26-09:00,26.361538461538462,60.116153846153864,17.988461538461536,101167.83,3.7615384615384615,259.2307692307692,,27.874000000000002,27.923076923076923,6.0
4954,2019-07-26-10:00,26.43846153846154,59.12000000000001,17.78923076923077,101170.42307692308,4.433076923076924,253.07692307692307,,27.823333333333334,29.46153846153846,6.0
4955,2019-07-26-11:00,25.692307692307693,61.826153846153865,17.792307692307695,101167.83,5.775384615384615,262.3076923076923,,27.58888888888889,31.0,6.0
4956,2019-07-26-12:00,25.623076923076926,61.93076923076924,17.745384615384616,101118.56076923075,6.331538461538462,262.3076923076923,,27.354444444444447,79.46153846153847,6.0
4957,2019-07-26-13:00,25.938461538461542,53.15846153846154,15.633846153846152,101045.95153846155,6.765384615384617,265.38461538461536,,27.12,327.53846153846155,6.0
4958,2019-07-26-14:00,25.46153846153846,55.43307692307693,15.853846153846153,100999.27076923079,6.965384615384616,263.0769230769231,,27.12024077046549,36.0,6.0
4959,2019-07-26-15:00,23.86923076923077,65.21692307692308,16.892307692307693,100981.11846153848,6.291538461538461,253.84615384615384,,27.12048154093098,36.0,6.0
4960,2019-07-26-16:00,22.984615384615385,65.19846153846154,16.073846153846155,100947.40846153846,6.647692307692309,254.6153846153846,,27.12072231139647,856.7692307692307,6.0
4961,2019-07-26-17:00,22.553846153846152,64.28999999999999,15.446153846153843,100931.85,5.54,251.53846153846155,,,1006.0,6.0
4962,2019-07-26-18:00,21.976923076923075,62.58,14.472307692307691,100937.03615384616,5.300769230769232,245.3846153846154,,,232.92307692307693,6.0
4963,2019-07-26-19:00,21.084615384615386,67.29461538461538,14.747692307692306,100970.74615384616,4.3938461538461535,242.30769230769232,,,1.0,6.0
4964,2019-07-26-20:00,20.46153846153846,75.04076923076921,15.833846153846155,101025.20846153845,3.2453846153846158,246.15384615384616,,,1.0,6.0
4965,2019-07-26-21:00,20.96923076923077,77.97384615384615,16.956923076923076,101064.09769230765,1.8999999999999997,229.23076923076923,,,1.0,6.0
4966,2019-07-26-22:00,20.96923076923077,76.27384615384614,16.60307692307692,101097.81615384616,1.978461538461538,231.53846153846155,,,1.0,
4967,2019-07-26-23:00,20.430769230769233,72.75153846153847,15.333846153846155,101082.25307692307,2.5715384615384616,259.2307692307692,,,1.0,
4968,2019-07-27-00:00,20.0,73.93153846153847,15.18,101045.95153846155,1.6599999999999997,243.84615384615384,,,1.0,
4969,2019-07-27-01:00,19.646153846153847,79.58846153846154,15.987692307692308,101027.80230769233,0.9476923076923077,113.84615384615384,,,1.0,6.0
4970,2019-07-27-02:00,19.184615384615384,82.5476923076923,16.11230769230769,101012.23923076924,1.2261538461538464,176.15384615384616,,,1.0,6.0
4971,2019-07-27-03:00,19.03076923076923,88.11769230769234,17.005384615384617,101020.02076923077,2.0976923076923075,249.23076923076923,,,1.0,6.0
4972,2019-07-27-04:00,19.184615384615384,87.30076923076923,17.005384615384617,101032.99,1.066153846153846,179.23076923076923,,,139.84615384615384,6.0
4973,2019-07-27-05:00,19.76923076923077,85.02769230769232,17.15923076923077,101048.54384615383,1.5407692307692307,236.15384615384616,,,139.76923076923077,6.0
4974,2019-07-27-06:00,21.053846153846152,78.22846153846154,17.076153846153847,101084.84692307693,1.3846153846153848,166.15384615384616,,,139.76923076923077,6.0
4975,2019-07-27-07:00,22.292307692307695,71.10615384615383,16.766923076923078,101131.52692307693,2.096923076923077,214.6153846153846,,,139.76923076923077,6.0
4976,2019-07-27-08:00,22.446153846153848,70.42307692307692,16.772307692307695,101141.89923076922,3.0484615384615386,252.30769230769232,,,139.76923076923077,6.0
4977,2019-07-27-09:00,23.26153846153846,67.91307692307693,16.966923076923077,101139.30615384615,3.3653846153846154,262.3076923076923,,,139.76923076923077,6.0
4978,2019-07-27-10:00,24.584615384615386,59.916153846153854,16.23384615384615,101108.18923076923,3.998461538461539,262.3076923076923,,,17.076923076923077,6.0
4979,2019-07-27-11:00,25.200000000000003,57.209230769230764,16.08230769230769,101056.32384615384,5.183846153846153,260.0,,,17.153846153846153,6.0
4980,2019-07-27-12:00,24.876923076923074,58.12538461538462,16.042307692307695,101027.8023076923,5.4607692307692295,254.6153846153846,,,310.2307692307692,6.0
4981,2019-07-27-13:00,24.069230769230767,58.30692307692308,15.344615384615386,101020.02076923077,6.173076923076922,263.0769230769231,,,1006.0,6.0
4982,2019-07-27-14:00,23.56153846153846,63.301538461538456,16.151538461538465,100947.40846153846,5.023846153846154,263.0769230769231,,,928.6923076923077,6.0
4983,2019-07-27-15:00,22.984615384615385,67.70615384615384,16.65923076923077,100913.69846153844,5.104615384615385,250.76923076923077,,,1006.0,6.0
4984,2019-07-27-16:00,22.6,62.10384615384616,14.896923076923075,100887.76769230768,5.776923076923078,251.53846153846155,,,1006.0,6.0
4985,2019-07-27-17:00,22.084615384615386,63.97692307692308,14.872307692307693,100846.27846153843,5.30076923076923,264.61538461538464,,,680.2307692307693,6.0
4986,2019-07-27-18:00,20.96923076923077,69.49923076923076,15.13153846153846,100859.24384615381,5.30076923076923,259.2307692307692,,,215.92307692307693,6.0
4987,2019-07-27-19:00,20.076923076923077,73.66076923076923,15.17923076923077,100879.98846153845,5.1038461538461535,258.46153846153845,,,0.15384615384615385,6.0
4988,2019-07-27-20:00,19.184615384615384,80.90153846153846,15.795384615384616,100916.29153846155,3.602307692307693,256.9230769230769,,,1.0,6.0
4989,2019-07-27-21:00,19.03076923076923,82.65307692307692,15.987692307692308,100955.18769230772,1.7807692307692307,206.92307692307693,,,1.0,6.0
4990,2019-07-27-22:00,19.338461538461537,83.4523076923077,16.423076923076927,100986.30461538464,1.1469230769230772,154.6153846153846,,,1.0,
4991,2019-07-27-23:00,18.992307692307694,88.11384615384617,16.966923076923077,100968.15307692309,2.1776923076923076,266.15384615384613,,,1.0,6.0
4992,2019-07-28-00:00,18.992307692307694,88.3292307692308,17.005384615384617,100962.96692307695,2.017692307692308,241.53846153846155,,,1.0,6.0
4993,2019-07-28-01:00,18.98901098901099,88.19901098901101,16.97901098901099,100929.25692307693,1.8192307692307692,213.07692307692307,,,1.0,6.0
4994,2019-07-28-02:00,18.234065934065935,89.41637362637364,16.447142857142858,100931.85,1.6999999999999997,242.30769230769232,,,20.384615384615383,6.0
4995,2019-07-28-03:00,18.06923076923077,92.03230769230768,16.736153846153847,100937.03615384617,2.7707692307692304,265.38461538461536,,,86.0,6.0
4996,2019-07-28-04:00,18.034615384615385,88.37538461538462,16.070769230769233,100934.44307692308,1.5815384615384611,226.15384615384616,,,236.76923076923077,5.7
4997,2019-07-28-05:00,18.714285714285715,85.4057142857143,16.180714285714284,100975.19142857144,1.0271428571428571,147.85714285714286,,,17.857142857142858,6.0
4998,2019-07-28-06:00,20.23846153846154,81.78692307692307,17.00384615384615,101012.23923076924,1.7007692307692308,213.84615384615384,,,46.0,6.0
4999,2019-07-28-07:00,21.084615384615386,79.78384615384614,17.430769230769233,101025.20846153845,2.3346153846153843,243.33333333333334,,,46.0,6.0
5000,2019-07-28-08:00,21.976923076923075,76.80000000000003,17.69769230769231,101020.02076923077,3.4446153846153846,253.84615384615384,,,46.0,6.0
5001,2019-07-28-09:00,21.976923076923075,74.59846153846152,17.236153846153847,101061.50538461536,4.984615384615385,257.6923076923077,,,46.0,6.0
5002,2019-07-28-10:00,22.015384615384615,75.1576923076923,17.39,101035.58230769231,5.182307692307693,264.61538461538464,,,46.0,6.0
5003,2019-07-28-11:00,22.015384615384615,73.32307692307691,17.005384615384617,101022.61461538463,5.22153846153846,256.9230769230769,,,46.0,6.0
5004,2019-07-28-12:00,22.092307692307692,72.99153846153845,17.005384615384617,100999.27,6.052307692307693,259.2307692307692,,,66.07692307692308,5.666666666666667
5005,2019-07-28-13:00,21.976923076923075,73.49769230769229,17.005384615384617,100983.71153846156,5.736153846153846,262.3076923076923,,,39.92307692307692,2.0
5006,2019-07-28-14:00,21.976923076923075,73.49769230769229,17.005384615384617,100934.44307692308,5.30076923076923,260.7692307692308,,,22.923076923076923,6.0
5007,2019-07-28-15:00,21.353846153846156,76.39076923076924,16.999999999999996,100879.98846153844,5.380769230769231,264.61538461538464,,,70.76923076923077,5.111111111111111
5008,2019-07-28-16:00,20.27692307692308,81.24692307692308,16.933846153846158,100843.68538461538,5.499999999999999,266.15384615384613,,,88.23076923076923,4.666666666666667
5009,2019-07-28-17:00,19.453846153846154,84.15923076923079,16.686923076923076,100846.27846153843,4.866923076923078,261.53846153846155,,,46.46153846153846,4.875
5010,2019-07-28-18:00,18.042857142857144,88.85785714285714,16.16071428571429,100864.42999999996,4.337142857142857,270.0,,,83.28571428571429,4.714285714285714
5011,2019-07-28-19:00,18.023076923076925,92.73307692307694,16.813076923076924,100869.61615384612,3.325384615384616,258.46153846153845,,,79.46153846153847,6.0
